182600,0,0, Akash Savdharia ,5,8,0,0,2021,,
4900000,0,0, Jim Wolfston ,129,44,0,0,2021,,
1700000,0,0, Dhruv Joshi ,44,4,0,0,2021,,
256000,0,0, Taubita De Sordi ,5,0,0,0,2021,,
428000,0,0, Steve Haak ,7,6,0,0,2021,,
1600000,0,0, 
Maor Cohen ,18,4,0,0,2021,,
4000000,0,0, Laurence Cooke ,45,9,0,0,2021,,
6800000,0,0, Moshe Mozes ,78,13,0,0,2021,,
4900000,0,0, Kelly Herrell ,142,13,0,0,2021,,
8300000.000000001,0,0, Marc Cenedella ,123,18,0,0,2021,,
538100,0,0, Robert Smith ,18,3,0,0,2021,,
282300,0,0, Eric Best ,14,17,0,0,2021,,
925800,0,0, Umang Srivastava ,30,9,0,0,2021,,
131300,0,0, Bernard  Boissonneault ,4,19,0,0,2021,,
1900000,0,0, Deniz Tekerek ,22,5,0,0,2021,,
427700,0,0, Alejandro Riquezes ,5,10,0,0,2021,,
596700000,0,0, Nancy McKinstry ,18000,21,0,0,2021,,
3400000,0,0, Joe Norburn ,58,9,0,0,2021,,
1600000,0,0, Brett Reeder ,24,9,0,0,2021,,
392200,0,0, Nate Derby ,6,13,0,0,2021,,
2100000,0,0, Michal Koor ,27,7,0,3,2021,,
845400,0,0, Sait Borlak ,13,5,0,0,2021,,
197000,0,0, Joseph Dindinger ,4,10,0,0,2021,,
1800000,0,0, 
Bill Bassett ,44,10,0,0,2021,,
1100000,0,0, Francois Recorbet ,13,17,0,0,2021,,
80500,0,0, Bhaskar Thakur ,2,5,0,0,2021,,
181400,0,0, Joe Cox ,6,3,0,0,2021,,
194300,0,0, Anh Tran ,6,12,0,0,2021,,
3300000,0,0, Ashok Muttin ,61,8,0,0,2021,,
1500000,0,0, Denise Mahnick ,17,6,0,0,2021,,
778800,0,0, Anuj Joshi ,25,0,0,0,2021,,
630900,0,0, Rebecca Wheeling ,14,8,0,0,2021,,
3400000,0,0, David Rosas ,127,29,0,0,2021,,
1800000,0,0, Ranganadh Damera ,21,6,0,0,2021,,
624700,0,0, Roby John ,8,13,0,0,2021,,
655700,0,0, David Mezuman ,14,5,0,0,2021,,
4300000,0,0, Gina Bianchini ,71,10,0,0,2021,,
367400,0,0, David Howe ,5,8,0,0,2021,,
3000000,0,0, Radoslav Danilak ,38,5,0,0,2021,,
2000000,0,0, Meheriar Hasan ,39,7,0,0,2021,,
1500000,0,0, Greg Mouchka ,21,13,0,0,2021,,
138400,0,0, Aaron Coleman ,5,10,0,0,2021,,
375600,0,0, Sivaram Siddhan Ilangovan ,15,3,0,0,2021,,
2000000,0,0, Ivo Dimitrov ,27,8,0,0,2021,,
816600,0,0, Brennan McEachran ,12,11,0,0,2021,,
351100,0,0, Doug Walter  ,13,9,0,0,2021,,
293700,0,0, Valerio Raco ,7,4,0,0,2021,,
243900,0,0, Yannic Buchwald ,4,4,0,0,2021,,
164300,0,0, Crystal Patriarche ,3,8,0,0,2021,,
1700000,0,0, Eric Fortenberry ,38,14,0,0,2021,,
563800,0,0, Haig Newton ,16,21,0,0,2021,,
562700,0,0, Adnan Zaheer ,21,3,0,0,2021,,
1600000,0,0, Raution Jaiswal ,34,4,0,0,2021,,
3200000,0,0, Vincent Gire ,36,5,0,0,2021,,
60300,0,0, Ilia Karas ,3,6,0,0,2021,,
233600,0,0, Jason Palmer ,10,18,0,0,2021,,
188700,0,0, Wendy Graham ,4,12,0,0,2021,,
238100,0,0, Carlo Morandi ,10,2,0,0,2021,,
2100000,0,0, Kalpit Jain ,26,10,0,0,2021,,
1100000,0,0, Rainer Schwarz ,16,8,0,0,2021,,
3000000,0,0, Ohad Folman ,57,9,0,0,2021,,
9700000,0,0, Gray Hall ,128,19,0,0,2021,,
1300000,0,0, Asaf Birenzvieg ,23,7,0,0,2021,,
146200,0,0, Oliver Sild ,6,6,0,0,2021,,
272000,0,0, Chris Reynolds ,7,5,0,0,2021,,
115400,0,0, John Klein ,5,7,0,0,2021,,
581400,0,0, Sekhar Surabhi ,17,20,0,0,2021,,
199600,0,0, Kari Thorstensen ,4,6,0,0,2021,,
1700000,0,0, James Hurley ,22,22,0,0,2021,,
1000000,0,0, David Webb ,29,16,0,0,2021,,
454000,0,0, Jon Santillan ,18,6,0,0,2021,,
869900,0,0, Karen McArthur ,10,9,0,0,2021,,
33100,0,0, Zorian Rotenberg ,1,7,0,0,2021,,
7900000,0,0, Evan Chorne ,367,17,0,0,2021,,
1900000,0,0, Lennard Stoever ,26,8,0,0,2021,,
533200,0,0, Chris Borzillo ,6,5,0,0,2021,,
834500,0,0, Julien Chamussy ,10,2,0,0,2021,,
739900,0,0, Taylor Phillips ,9,0,0,0,2021,,
586600,0,0, Thomas Hood ,12,20,0,0,2021,,
186800,0,0, Jesper Anderson ,3,10,0,0,2021,,
301300,0,0, Matthew Stormoen ,8,13,0,0,2021,,
878400,0,0, Daniel Bistany ,17,11,0,0,2021,,
149900,0,0, Mark Davies ,5,6,0,0,2021,,
1100000,0,0, Chris Miller ,14,27,0,0,2021,,
667500,0,0, Ray O Niell ,14,4,0,0,2021,,
698500,0,0, Marcel Bruch ,15,0,0,0,2021,,
2200000,0,0, Michael Sidney Levy ,36,8,0,0,2021,,
257000,0,0, Bruce Ettinger ,7,10,0,0,2021,,
29000,0,0, Brahmanshu Mishra ,1,2,0,0,2021,,
2300000,0,0, Dominic Dinardo ,35,2,0,0,2021,,
422300,0,0, Esteban Chaves ,12,3,0,0,2021,,
1000000,0,0, Imran Quraishy ,16,2,0,0,2021,,
2300000,0,0, Adam Martel ,34,6,0,0,2021,,
577200,0,0, 
Sunjay Dodani ,12,3,0,0,2021,,
476800,0,0, Andrew Scheuermann ,21,6,0,0,2021,,
1400000,0,0, Deepak Gupta ,21,11,0,0,2021,,
821400,0,0, Troy Bingham ,15,11,0,0,2021,,
85700,0,0, Hernan Rodriguez ,3,8,0,0,2021,,
645800,0,0, Elliot Djmal ,30,9,0,2000000000,2021,,
2100000,0,0, Ariel Kunar ,80,31,0,0,2021,,
1900000,0,0, Sergio Orozco ,27,4,0,0,2021,,
941600,0,0, Whit McIsaac ,22,16,0,0,2021,,
458800,0,0, Jikku Abraham ,14,6,0,0,2021,,
843800,0,0, Phil Woodward ,20,6,0,0,2021,,
1600000,0,0, Neeraj Bhavani ,25,11,0,0,2021,,
147100,0,0, Roman Prytkov ,3,4,0,0,2021,,
5200000,0,0, Kevin Baum ,59,7,0,0,2021,,
1500000,0,0, Ricardo Jimenez-Peris ,22,6,0,0,2021,,
400900,0,0, Jessica Sobhraj ,10,5,0,0,2021,,
598900,0,0, Keen Sun ,11,7,0,0,2021,,
58400,0,0, Darren Cleveland ,1,0,0,0,2021,,
1200000,0,0, Jon Herlocker ,19,4,0,0,2021,,
19700000,0,0, John Waldmann ,277,7,0,0,2021,,
118200,0,0, Bree Hollinsworth ,2,7,0,0,2021,,
607300,0,0, Enrico Ariotti ,9,4,0,0,2021,,
5800000,0,0, John Poulos ,119,19,0,0,2021,,
781500,0,0, Marcus Friman ,11,14,0,0,2021,,
1300000,0,0, Daniel Wagner ,41,9,0,0,2021,,
1500000,0,0, Piers Fawkes ,35,17,0,0,2021,,
80500,0,0, Charles Lee ,3,11,0,0,2021,,
181500,0,0, Kyle DuPont ,6,6,0,0,2021,,
750700,0,0, Dan Seats ,20,13,0,0,2021,,
99100,0,0, Tim Padgett ,2,11,0,0,2021,,
419400,0,0, Adam Grossman ,8,11,0,0,2021,,
781500,0,0, Daniel Tiefnig ,38,13,0,0,2021,,
96100,0,0, Andrew Turner ,3,3,0,0,2021,,
17000000,0,0, Mukesh Sehgal ,299,36,0,0,2021,,
227400,0,0, Cassie Myers ,3,4,0,0,2021,,
8500000,0,0, Andrew Lev ,104,20,0,0,2021,,
304900,0,0, Kiran Shetty ,9,3,0,0,2021,,
286300,0,0, Todd Ericksrud ,8,7,0,0,2021,,
154500,0,0, Daniel Arthursson ,2,20,0,0,2021,,
778600,0,0, Haozhi Chen ,32,13,0,0,2021,,
1200000,0,0, Dinakara Nagalla ,35,22,0,0,2021,,
328200,0,0, Lars Granelli ,5,12,0,0,2021,,
144000,0,0, Karn Kapoor ,3,1,0,0,2021,,
558600,0,0, Adolfo Klassen ,10,8,0,0,2021,,
402900,0,0, Joshua Zacharias ,5,3,0,0,2021,,
764900,0,0, Oren Netzer ,9,7,0,0,2021,,
423100,0,0, Prashant Lamba ,7,20,0,0,2021,,
2900000,0,0, Parker Morse ,65,6,0,0,2021,,
2500000,0,0, Jay Sappidi ,33,14,0,0,2021,,
234600,0,0, Tony Thai ,4,3,0,0,2021,,
2200000,0,0, Paul Drysch ,58,28,0,0,2021,,
1400000,0,0, Pete Matthews ,24,0,0,0,2021,,
4000000,0,0, Jacob Findlay ,53,6,0,0,2021,,
1700000,0,0, Valerie Vetter ,20,7,0,0,2021,,
296400,0,0, Cristina Raposo ,4,2,0,0,2021,,
216900,0,0, Jai Wadhwani ,3,4,0,0,2021,,
3400000,0,0, Markus Röse ,41,12,0,0,2021,,
119500,0,0, Ludvig Granberg ,2,13,0,0,2021,,
829000,0,0, Alexey Grebeniuk ,11,18,0,0,2021,,
529600,0,0, Kristian Dupont ,17,3,0,0,2021,,
237100,0,0, Dominik Ciurko ,3,3,0,0,2021,,
200200,0,0, Gene Banman ,7,8,0,0,2021,,
231300,0,0, Julie Dorsey ,6,8,0,3,2021,,
1800000,0,0, Darin Karp ,28,6,0,0,2021,,
67100,0,0, Sylvestre Dupont ,2,6,0,0,2021,,
4600000,0,0, Kevin Kimber ,52,13,0,0,2021,,
163300,0,0, Marsha Louviere ,2,8,0,2000000000,2021,,
4600000,0,0, Dan Wilson ,56,10,0,0,2021,,
873300,0,0, Stephen Semprevivo ,12,27,0,0,2021,,
3000000,0,0, Michael Lovett ,34,10,0,0,2021,,
775200,0,0, Daniel White ,19,4,0,0,2021,,
1800000,0,0, Jun Han ,22,6,0,0,2021,,
344400,0,0, Koichi Shimohana ,8,21,0,0,2021,,
63600,0,0, Yunze Deng ,1,2,0,0,2021,,
811500,0,0, Eric Burnett ,15,4,0,0,2021,,
1300000,0,0, Jose Orozco ,23,7,0,0,2021,,
1600000,0,0, Moshe  Moshe  ,24,8,0,0,2021,,
121000,0,0, Ankur Modi ,2,6,0,0,2021,,
874400,0,0, Fredrik Maro ,17,11,0,0,2021,,
127200,0,0, Luis Lourenco ,2,0,0,0,2021,,
62400,0,0, Greg von Tobel ,1,18,0,0,2021,,
1500000,0,0, Daniel Urmann ,28,9,0,0,2021,,
82200,0,0, David Hecht ,2,10,0,0,2021,,
5400000,0,0, Bill Benton ,67,50,0,0,2021,,
937700,0,0, Janna Bastow ,27,9,0,0,2021,,
1500000,0,0, Ali Ihsan Bayir ,18,8,0,0,2021,,
139500,0,0, James Waddington ,2,9,0,2000000000,2021,,
504900,0,0, Ben Aubin ,6,2,0,0,2021,,
3200000,0,0, Leonard Donnelly ,38,7,0,0,2021,,
2900000,0,0, Sachin Kamdar ,49,12,0,0,2021,,
839800,0,0, Helena Rebane ,18,8,0,0,2021,,
602900,0,0, David Weiszfeld ,12,6,0,0,2021,,
504800,0,0, Fred Dsyte ,6,5,0,0,2021,,
1700000,0,0, David Courtier-Dutton ,28,14,0,0,2021,,
708300,0,0, Rob Ellis ,8,3,0,0,2021,,
991700,0,0, Nick Brackenbury ,30,6,0,0,2021,,
1300000,0,0, Nicolas Koechlin ,17,8,0,0,2021,,
3200000,0,0, Johan Lilja ,78,7,0,0,2021,,
84800,0,0, Grace Schroeder ,2,13,0,0,2021,,
152100,0,0, Hason Greene ,3,14,0,0,2021,,
147300,0,0, Miles Clee ,2,14,0,0,2021,,
594600,0,0, Chao Chui ,7,6,0,0,2021,,
208900,0,0, Kartik Sarwade ,3,3,0,2000000000,2021,,
1000000,0,0, Silvina Moschini ,19,7,0,0,2021,,
868500,0,0, Chip Paucek ,10,22,0,0,2021,,
488400,0,0, Scott Herron ,19,20,0,0,2021,,
186500,0,0, Pedro Manoel Rosa Domingues Santos ,4,5,0,0,2021,,
2000000,0,0, Rene Maudrich ,28,10,0,0,2021,,
3100000,0,0, Amy Gu ,43,18,0,0,2021,,
63100,0,0, Joseph Blattner ,1,18,0,0,2021,,
1500000,0,0, Selwyn Pellett ,17,14,0,0,2021,,
872200,0,0, Chris Powell ,17,13,0,0,2021,,
187600,0,0, Himamsh Kilubatla ,4,3,0,0,2021,,
1000000,0,0, Karim Helal ,20,12,0,0,2021,,
74300,0,0, Hussein Ahmed ,1,7,0,0,2021,,
509000,0,0, Rami Schwartz ,16,21,0,0,2021,,
1500000,0,0, Vinayak Kulkami ,22,16,0,0,2021,,
6900000,0,0, SAurabh Jain ,90,7,0,0,2021,,
5600000,0,0, Mark Herbert ,82,24,0,0,2021,,
3100000,0,0, Andrew Yates ,55,14,0,0,2021,,
110500,0,0, Bruno Acar ,2,5,0,0,2021,,
1000000,0,0, Mohamed Al fayed ,41,2,0,0,2021,,
173500,0,0, Suchit Tuli ,6,0,0,0,2021,,
1200000,0,0, Peter Chien ,16,7,0,0,2021,,
588000,0,0, Giandro Masson ,13,6,0,0,2021,,
2300000,0,0, John Federman ,46,22,0,0,2021,,
371700,0,0, Ibrahim Sistek ,5,6,0,0,2021,,
386200,0,0, Matthew Brown ,10,6,0,0,2021,,
412800,0,0, Andrew Leong-Fern ,14,14,0,0,2021,,
1900000,0,0, Blake Grandon ,22,18,0,0,2021,,
1600000,0,0, David
Porter ,18,13,0,0,2021,,
4900000,0,0, Felicite Moorman ,74,8,0,0,2021,,
2500000,0,0, George Kilpatrick ,102,39,0,0,2021,,
60200,0,0, Lawrence Shaw ,1,4,0,0,2021,,
200600,0,0, Venkat Koripalli ,3,4,0,0,2021,,
2200000,0,0, Joshua Aaron ,30,1,0,0,2021,,
1700000000,0,0, Miguel Angel Suarez ,2000,24,0,0,2021,,
107400,0,0, Marc Grewenig ,2,6,0,0,2021,,
101300,0,0, Hassan Jaber ,3,24,0,0,2021,,
1500000,0,0, Rick Braddy ,47,9,0,0,2021,,
874500,0,0, Mark Alhermizi ,23,4,0,0,2021,,
4200000,0,0, Hongwei Liu ,54,10,0,0,2021,,
2300000,0,0, Christof Wittig ,45,10,0,0,2021,,
1900000000,0,0, Hock Tan ,2000,16,0,0,2021,,
1800000,0,0, Mark Bania ,23,6,0,0,2021,,
45900,0,0, Jigesh Vora ,2,4,0,0,2021,,
5500000,0,0, Katherina Clark ,176,22,0,0,2021,,
245000,0,0, Robert  Wakefield-Carl ,8,20,0,0,2021,,
226600,0,0, Martin Naude ,4,4,0,0,2021,,
143400,0,0, Evan Davies ,2,7,0,0,2021,,
15100000,0,0, Jesse Powell ,170,10,0,0,2021,,
2300000,0,0, Joaquin Villalba ,91,7,0,0,2021,,
1100000,0,0, Telmo Silva ,36,13,0,0,2021,,
299000,0,0, Iolanda Antunes ,4,3,0,0,2021,,
3100000,0,0, Daniel Kushner ,39,8,0,2000000000,2021,,
77800,0,0, Amit Gupta ,2,12,0,0,2021,,
1700000,0,0, Homi  Bodhanwala ,19,0,0,0,2021,,
872400,0,0, Aric Bandy ,29,20,0,0,2021,,
2200000,0,0, Sven Blase ,26,10,0,0,2021,,
545100,0,0, Edwin Siesbesma ,8,11,0,0,2021,,
652900,0,0, Derek Canton ,13,4,0,0,2021,,
987600,0,0, Chris DuPont ,14,5,0,0,2021,,
1700000,0,0, Doron Frenkel ,43,9,0,0,2021,,
5700000,0,0, Manish Kumar ,130,6,0,0,2021,,
135600,0,0, Saro Vasudevan ,3,6,0,0,2021,,
261200,0,0, Manuel Inauen ,11,3,0,0,2021,,
220700,0,0, Pete Petrondas ,5,4,0,0,2021,,
718700,0,0, Ned Lowe ,23,5,0,2000000000,2021,,
534000,0,0, Uri Yoselevich ,9,4,0,0,2021,,
5200000,0,0, Ahmet Ilkgun Cark ,95,5,0,0,2021,,
569700,0,0, Sergio Fernández ,14,10,0,0,2021,,
1800000,0,0, Waleed Sadek ,55,4,0,0,2021,,
1400000,0,0, Terri Lynn Soutor ,42,6,0,0,2021,,
28900000,0,0, Stefan Auerbach ,338,38,0,0,2021,,
2600000,0,0, Kieran Fitzpatrick ,68,12,0,0,2021,,
1600000,0,0, Peter Watridge ,18,9,0,0,2021,,
512600,0,0, Kathy Meis ,8,9,0,0,2021,,
776700,0,0, Kenneth Lee ,11,13,0,0,2021,,
1800000,0,0, Prask Sutton ,62,5,0,0,2021,,
1000000,0,0, Ilya Billig ,16,8,0,0,2021,,
233100,0,0, Rodrigo Fraga ,5,4,0,0,2021,,
1400000,0,0, Dean Dorcas ,31,10,0,0,2021,,
623000,0,0, Colin Fain ,7,8,0,0,2021,,
999800,0,0, Tim Kilroy ,12,8,0,0,2021,,
687400,0,0, Peter Neil ,10,4,0,3,2021,,
455500,0,0, Erik Ayers ,8,6,0,0,2021,,
466700,0,0, Alan Devlin ,7,7,0,2000000000,2021,,
3600000,0,0, Ramana Reddy ,121,16,0,0,2021,,
401000,0,0, Klaus Hommels ,12,9,0,0,2021,,
1300000,0,0, David Bernard ,35,6,0,0,2021,,
631100,0,0, Teppo Soininen ,11,7,0,0,2021,,
3100000,0,0, Frank Mengert ,35,10,0,0,2021,,
3900000,0,0, Kapil Shinghal ,44,7,0,0,2021,,
203400,0,0, 
Zac Choi ,7,5,0,0,2021,,
3100000,0,0, Risto Rossar ,39,21,0,0,2021,,
5400000,0,0, Avishai Geller ,62,7,0,0,2021,,
603800,0,0, Sumner Vanderhoof ,15,4,0,0,2021,,
17500000,0,0, Canzio Dovigo ,217,0,0,0,2021,,
488500,0,0, Greg Pacholski ,7,7,0,0,2021,,
315600,0,0, Jesus Alvarado ,7,3,0,0,2021,,
118700,0,0, Marcus Greenwood ,3,15,0,0,2021,,
375700,0,0, Scott Obrien ,7,6,0,0,2021,,
125600,0,0, Max Karlin ,3,5,0,0,2021,,
4200000,0,0, Stefan Pajkovic ,65,8,0,0,2021,,
212300,0,0, Arun Augustine ,6,3,0,0,2021,,
2000000,0,0, Jenny Wolfram ,83,8,0,0,2021,,
173900,0,0, 
Zeev
Fisher ,7,7,0,0,2021,,
4800000,0,0, Cyril Jessua ,124,10,0,0,2021,,
68200,0,0, Saket Shukla ,2,0,0,0,2021,,
566100,0,0, Daniel Miller ,11,9,0,0,2021,,
1600000,0,0, Tom Teman ,21,3,0,0,2021,,
692700,0,0, Star Childs ,8,6,0,0,2021,,
228900,0,0, Mihaela Becheru ,5,4,0,2000000000,2021,,
263100,0,0, Karen Cantwell ,8,9,0,0,2021,,
600000000,0,0, Bipul Sinha ,2000,7,0,0,2021,,
356600,0,0, Valts Ausmanis ,6,2,0,0,2021,,
3700000,0,0, Arjun Vikram-Singh ,44,18,0,0,2021,,
3400000,0,0, Quentin Guilluy ,65,6,0,0,2021,,
8100000,0,0, Brian Fox ,107,21,0,0,2021,,
54200000,0,0, Peter Cassar ,726,23,0,0,2021,,
240200,0,0, Preston Austin ,4,11,0,0,2021,,
4700000,0,0, Michele Mondora ,68,19,0,0,2021,,
3200000,0,0, 
Craig Beddis ,52,6,0,0,2021,,
1900000,0,0, Tony Pinville ,51,8,0,0,2021,,
383800,0,0, Denis O'Dwyer ,18,10,0,0,2021,,
649500,0,0, John Bechard ,11,30,0,0,2021,,
140400,0,0, Colton Voege ,2,7,0,0,2021,,
721100,0,0, Sharan Reddy ,30,6,0,0,2021,,
3800000,0,0, James Critchley ,68,9,0,0,2021,,
2200000,0,0, Brian O'Rourke ,35,5,0,0,2021,,
601900,0,0, Geof Baker ,8,7,0,0,2021,,
5900000,0,0, Garrett Baird ,106,19,0,0,2021,,
2100000,0,0, Kerler Souza ,67,23,0,0,2021,,
343400,0,0, Eric Tsang ,5,2,0,0,2021,,
1800000,0,0, Peter Awin ,40,5,0,0,2021,,
2000000,0,0, Torben Simon Meier ,25,7,0,0,2021,,
469500,0,0, Ivan Ostrowicz ,17,8,0,0,2021,,
352100,0,0, George Palikaras ,6,11,0,0,2021,,
560200,0,0, Peter Gracey ,9,19,0,0,2021,,
368500,0,0, Francesco Stasi ,15,5,0,0,2021,,
728900,0,0, Aoife Ní Mhuirí ,23,10,0,0,2021,,
99400,0,0, Cetin Oztoprak ,2,7,0,0,2021,,
1700000,0,0, 
Ralph Meyer ,39,7,0,0,2021,,
386100,0,0, Richard Savoie ,8,4,0,0,2021,,
438400,0,0, Oskar Fosker ,18,5,0,2000000000,2021,,
434700,0,0, Cory Scott ,17,6,0,0,2021,,
47100,0,0, Jason Goncalves ,1,25,0,0,2021,,
1100000,0,0, Taskeen Fatima Basha ,13,5,0,0,2021,,
3500000,0,0, Vasu Prathipati ,40,8,0,0,2021,,
65200,0,0, Elijah Parker ,1,7,0,0,2021,,
1400000,0,0, Jeff harper ,26,12,0,0,2021,,
865200,0,0, Tony Webb ,28,10,0,0,2021,,
4700000,0,0, Billy Tucker ,85,10,0,0,2021,,
1300000,0,0, 
Philippe Meyralbe ,17,5,0,0,2021,,
1800000,0,0, Kristopher Kovacs ,33,4,0,0,2021,,
1100000,0,0, Francois Bondiquel ,16,13,0,0,2021,,
1500000,0,0, Jamie Osborne ,24,2,0,0,2021,,
808700,0,0, Martyn Webster ,11,6,0,0,2021,,
150500,0,0, Jaka Putranto ,2,6,0,0,2021,,
413200,0,0, Nils Schlomann ,5,4,0,0,2021,,
154000,0,0, Ehab El Shishiny ,2,6,0,0,2021,,
2500000,0,0, James Dean ,73,6,0,0,2021,,
1800000,0,0, Max Tsypliaev ,27,12,0,0,2021,,
1000000,0,0, Joshua Schwadron ,31,6,0,0,2021,,
1000000,0,0, Marco Savino ,20,3,0,0,2021,,
1100000,0,0, Greg Puschnigg ,14,9,0,0,2021,,
4200000,0,0, David Kennedy ,110,9,0,0,2021,,
727400,0,0, Ajay Mishra ,18,4,0,0,2021,,
1700000,0,0, Kyle Ford ,42,21,0,0,2021,,
89400,0,0, Ryan Naylor ,2,3,0,0,2021,,
106200,0,0, Thomas Aigner ,2,10,0,0,2021,,
5300000,0,0, Alexey Orap ,106,12,0,0,2021,,
131500,0,0, Cezary Adam Klimczak ,5,0,0,0,2021,,
848000,0,0, Pertti Visuri ,17,9,0,0,2021,,
626700,0,0, Simen Nordbo Abelsen ,23,2,0,0,2021,,
264900,0,0, John Mills ,6,12,0,0,2021,,
3600000,0,0, 
Nicolas Schueller ,67,9,0,0,2021,,
2300000,0,0, Xavier Sans Serra ,32,16,0,0,2021,,
5600000,0,0, Bill Ballhaus ,145,12,0,0,2021,,
2700000,0,0, Steve Tigar ,35,12,0,0,2021,,
981200,0,0, Larry Folsom ,11,10,0,0,2021,,
2200000,0,0, Francois Regis Chaumartin ,40,14,0,0,2021,,
228400,0,0, Zahi Darwazeh ,5,6,0,2000000000,2021,,
1300000,0,0, Victor Fang ,17,3,0,0,2021,,
6200000,0,0, Anthony Eskinazi ,90,15,0,0,2021,,
1300000,0,0, Felix Gessert ,25,7,0,0,2021,,
119000,0,0, Marco Pirrongelli ,4,10,0,0,2021,,
1100000,0,0, Adam Bird ,18,8,0,0,2021,,
637000,0,0, Kurt Matis ,22,14,0,0,2021,,
850200,0,0, Shiwei Song ,16,8,0,0,2021,,
4800000,0,0, Saurya Prakash Sinha ,71,4,0,0,2021,,
252400,0,0, Charles O'Dale ,4,0,0,0,2021,,
413100,0,0, Rashid Kusembaev ,5,3,0,0,2021,,
234900,0,0, Jeehye Yun ,10,7,0,0,2021,,
173300,0,0, Rachel King ,2,6,0,0,2021,,
174900,0,0, Brian Azzopardi ,3,9,0,0,2021,,
976200,0,0, Wellington Moscon ,20,4,0,0,2021,,
1200000,0,0, 
Eric Newman ,15,6,0,0,2021,,
538800,0,0, Emmanuel Florian Sesse ,7,3,0,0,2021,,
95900,0,0, David Haimes ,4,10,0,0,2021,,
2600000,0,0, George Ecker ,29,13,0,0,2021,,
19300000,0,0, Artash Zeile ,319,6,0,0,2021,,
486700,0,0, Deepankar Biswas ,6,4,0,0,2021,,
2700000,0,0, Andre Swanston ,33,8,0,0,2021,,
254500,0,0, Mark Amarant ,5,16,0,0,2021,,
222300,0,0, Jennifer Hourihane ,3,5,0,0,2021,,
939500,0,0, Casey O. ,14,11,0,0,2021,,
1400000,0,0, 
Erwin Buckers ,23,9,0,2000000000,2021,,
336500,0,0, Rodrigo Benzaquen ,4,7,0,0,2021,,
1900000,0,0, 
Amit Chawla ,60,20,0,0,2021,,
331800,0,0, Jason Burns ,4,13,0,0,2021,,
274800,0,0, John Woodbridge ,4,11,0,0,2021,,
475300,0,0, Matt Foley ,12,14,0,0,2021,,
180600000,0,0, Henrik Eskilsson ,378,20,0,0,2021,,
220600,0,0, Karen Kiver Patalano ,4,0,0,0,2021,,
853700,0,0, Cyrus Taghehchian ,18,4,0,0,2021,,
2900000,0,0, Heath Silverman ,83,5,0,0,2021,,
1300000,0,0, Manoj Ganapathy ,21,3,0,0,2021,,
4000000,0,0, 
Henrik Hasenkamp ,55,7,0,0,2021,,
2200000,0,0, Stefan Safko ,26,8,0,0,2021,,
416100,0,0, Meng Fangang ,14,5,0,0,2021,,
1500000,0,0, Trent Bigelow ,20,6,0,0,2021,,
213200,0,0, Brad David ,9,6,0,0,2021,,
575500,0,0, Carolina Castilla ,10,0,0,0,2021,,
114200,0,0, Gonen Ziv ,2,6,0,0,2021,,
7500000,0,0, Richard Torgersrud ,130,17,0,0,2021,,
1200000,0,0, Dominik Blattner ,25,3,0,0,2021,,
686700,0,0, Maria Pocovi ,16,8,0,0,2021,,
1600000,0,0, Yaron Vilosny ,31,10,0,0,2021,,
9000000,0,0, Christoph Strecha ,178,10,0,3,2021,,
568000,0,0, PVS Maruthi Rao ,10,12,0,0,2021,,
1300000,0,0, Vladimir Stoyanov ,24,25,0,0,2021,,
577200,0,0, Diego Wagner ,18,6,0,0,2021,,
179800,0,0, Stuart Hibbert ,5,12,0,0,2021,,
1200000,0,0, Tarun Malaviya ,44,22,0,0,2021,,
419000,0,0, 
Mike Moceri ,9,6,0,0,2021,,
351800,0,0, Charles Brun ,5,9,0,2000000000,2021,,
835600,0,0, Jon Coss ,41,10,0,0,2021,,
1500000,0,0, Nicolas Goyet ,47,5,0,0,2021,,
197900,0,0, Dustin Lemick ,8,4,0,0,2021,,
2000000,0,0, Knut Fredrik Ramstad ,39,4,0,0,2021,,
78700,0,0, Garth Thomas ,3,9,0,0,2021,,
474400,0,0, Alessio Cecchi ,7,9,0,0,2021,,
633200,0,0, Timothy Opsitnick ,9,21,0,0,2021,,
278500000,0,0, Atul Bhatnagar ,522,10,0,0,2021,,
1500000,0,0, Jay Maller ,28,11,0,0,2021,,
1000000,0,0, Will Patrick ,44,5,0,0,2021,,
710100,0,0, Ragi Burhum ,12,8,0,0,2021,,
913100,0,0, 
Ivelin Ivanov ,38,10,0,0,2021,,
158200,0,0, Brett Smith ,3,9,0,0,2021,,
591500,0,0, Craigile Brumfield ,22,3,0,0,2021,,
710000,0,0, Sophie Cahen ,18,3,0,0,2021,,
1600000,0,0, Diane Vrkic ,26,12,0,0,2021,,
284300,0,0, Amit Biyani ,7,7,0,0,2021,,
748800,0,0, William Wright ,19,12,0,0,2021,,
1600000,0,0, Andreas Liljendahl ,49,11,0,0,2021,,
151300,0,0, Alan Murray ,2,2,0,0,2021,,
516500,0,0, Cedric Carbone ,11,3,0,0,2021,,
230900,0,0, Canaad Linder ,6,3,0,0,2021,,
1800000,0,0, Sanjeev Sapkota ,30,6,0,0,2021,,
4900000,0,0, Mike McDermott ,61,35,0,0,2021,,
741600,0,0, Bucky Flowers ,16,8,0,0,2021,,
505100,0,0, Lillian Cavalieri ,14,10,0,0,2021,,
359700,0,0, Kayhan Ahmadi ,7,12,0,0,2021,,
101200,0,0, Mohamed Hamada ,2,7,0,0,2021,,
